seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
61.27600146484333,-3.410492033275746,-1.3472345170672615,8.787304609539806,-0.1366100010361197,0.9896353600975528,0.015139625909116558,1.5831437282978431,0.003851504103675865,0.5613622966570052,0.3328068870475271,-0.42049357626671513,0.5749560187499052,-0.6175878399660956
61.28600146484333,-3.410410297204786,-1.3473958753312838,8.787623678808703,-0.13648972086425082,0.9896481181184955,0.015187961823818565,1.5832119705813446,0.004053366294122493,0.5613748830126217,0.33283952783398757,-0.4204720906360512,0.5749921916760893,-0.6175499503034323
61.29600146484333,-3.4103285611338254,-1.3475572335953063,8.787942748077601,-0.13636944069238194,0.9896608761394382,0.015236297738520572,1.583280212864846,0.004255228484569121,0.5613874693682382,0.33287216862044805,-0.4204506050053872,0.5750283646022732,-0.617512060640769
61.30600146484333,-3.410246825062865,-1.3477185918593286,8.788261817346498,-0.13624916052051306,0.989673634160381,0.01528463365322258,1.5833484551483474,0.0044570906750157485,0.5614000557238548,0.33290480940690853,-0.4204291193747232,0.5750645375284573,-0.6174741709781059
61.316001464843325,-3.4101650889919046,-1.347879950123351,8.788580886615396,-0.1361288803486442,0.9896863921813237,0.015332969567924588,1.5834166974318489,0.004658952865462376,0.5614126420794713,0.332937450193369,-0.42040763374405926,0.5751007104546413,-0.6174362813154426
61.32600146484332,-3.4100833529209447,-1.3480413083873735,8.788899955884293,-0.13600860017677532,0.9896991502022664,0.015381305482626595,1.5834849397153503,0.004860815055909004,0.5614252284350879,0.3329700909798295,-0.42038614811339525,0.5751368833808254,-0.6173983916527793
61.33600146484332,-3.4100016168499843,-1.3482026666513958,8.78921902515319,-0.13588832000490644,0.9897119082232091,0.015429641397328601,1.5835531819988515,0.005062677246355632,0.5614378147907044,0.33300273176628997,-0.4203646624827313,0.5751730563070093,-0.6173605019901162
61.34600146484332,-3.409919880779024,-1.348364024915418,8.789538094422088,-0.1357680398330376,0.9897246662441518,0.01547797731203061,1.583621424282353,0.00526453943680226,0.5614504011463209,0.33303537255275045,-0.4203431768520673,0.5752092292331934,-0.6173226123274529
61.35600146484332,-3.4098381447080635,-1.3485253831794406,8.789857163690986,-0.1356477596611687,0.9897374242650945,0.015526313226732617,1.5836896665658544,0.0054664016272488875,0.5614629875019375,0.33306801333921093,-0.42032169122140334,0.5752454021593774,-0.6172847226647896
61.366001464843315,-3.4097564086371035,-1.348686741443463,8.790176232959883,-0.13552747948929983,0.9897501822860372,0.015574649141434624,1.5837579088493559,0.005668263817695515,0.561475573857554,0.3331006541256714,-0.42030020559073933,0.5752815750855614,-0.6172468330021265
61.37600146484331,-3.409674672566143,-1.3488480997074852,8.79049530222878,-0.13540719931743095,0.9897629403069799,0.01562298505613663,1.5838261511328573,0.005870126008142143,0.5614881602131705,0.3331332949121319,-0.4202787199600754,0.5753177480117454,-0.6172089433394632
61.38600146484331,-3.4095929364951827,-1.3490094579715075,8.790814371497678,-0.1352869191455621,0.9897756983279227,0.01567132097083864,1.5838943934163587,0.006071988198588771,0.5615007465687871,0.3331659356985924,-0.4202572343294114,0.5753539209379295,-0.6171710536767999
61.39600146484331,-3.4095112004242223,-1.34917081623553,8.791133440766576,-0.13516663897369322,0.9897884563488654,0.015719656885540646,1.5839626356998602,0.006273850389035399,0.5615133329244036,0.3331985764850529,-0.4202357486987474,0.5753900938641135,-0.6171331640141368
61.40600146484331,-3.4094294643532623,-1.3493321744995523,8.791452510035471,-0.13504635880182433,0.9898012143698081,0.01576799280024265,1.5840308779833616,0.006475712579482026,0.5615259192800202,0.3332312172715134,-0.42021426306808346,0.5754262667902975,-0.6170952743514735
61.416001464843305,-3.409347728282302,-1.3494935327635746,8.791771579304369,-0.13492607862995548,0.9898139723907508,0.01581632871494466,1.5840991202668628,0.006677574769928654,0.5615385056356367,0.33326385805797387,-0.42019277743741945,0.5754624397164816,-0.6170573846888102
61.4260014648433,-3.4092659922113415,-1.3496548910275972,8.792090648573266,-0.1348057984580866,0.9898267304116934,0.01586466462964667,1.5841673625503643,0.006879436960375282,0.5615510919912532,0.33329649884443435,-0.4201712918067555,0.5754986126426656,-0.6170194950261471
61.4360014648433,-3.409184256140381,-1.3498162492916195,8.792409717842164,-0.13468551828621772,0.9898394884326361,0.015913000544348674,1.5842356048338657,0.00708129915082191,0.5615636783468698,0.33332913963089483,-0.4201498061760915,0.5755347855688496,-0.6169816053634838
61.4460014648433,-3.409102520069421,-1.3499776075556418,8.792728787111061,-0.13456523811434884,0.9898522464535788,0.015961336459050682,1.5843038471173672,0.0072831613412685375,0.5615762647024863,0.3333617804173553,-0.42012832054542754,0.5755709584950336,-0.6169437157008205
61.4560014648433,-3.4090207839984608,-1.3501389658196643,8.793047856379959,-0.13444495794248,0.9898650044745216,0.01600967237375269,1.5843720894008686,0.007485023531715165,0.5615888510581029,0.3333944212038158,-0.4201068349147636,0.5756071314212177,-0.6169058260381574
61.466001464843295,-3.4089390479275004,-1.3503003240836866,8.793366925648856,-0.1343246777706111,0.9898777624954643,0.016058008288454696,1.58444033168437,0.007686885722161793,0.5616014374137194,0.3334270619902763,-0.4200853492840996,0.5756433043474016,-0.6168679363754941
61.47600146484329,-3.40885731185654,-1.350461682347709,8.793685994917753,-0.13420439759874223,0.989890520516407,0.016106344203156705,1.5845085739678715,0.007888747912608421,0.5616140237693359,0.33345970277673675,-0.4200638636534356,0.5756794772735857,-0.6168300467128308
61.48600146484329,-3.40877557578558,-1.3506230406117314,8.794005064186651,-0.13408411742687337,0.9899032785373497,0.016154680117858713,1.584576816251373,0.008090610103055049,0.5616266101249525,0.33349234356319724,-0.4200423780227716,0.5757156501997697,-0.6167921570501677
61.49600146484329,-3.4086938397146196,-1.3507843988757537,8.794324133455548,-0.1339638372550045,0.9899160365582924,0.01620301603256072,1.5846450585348744,0.008292472293501676,0.561639196480569,0.3335249843496577,-0.42002089239210766,0.5757518231259537,-0.6167542673875044
61.50600146484329,-3.408612103643659,-1.350945757139776,8.794643202724446,-0.1338435570831356,0.9899287945792351,0.016251351947262724,1.5847133008183756,0.008494334483948304,0.5616517828361856,0.3335576251361182,-0.41999940676144365,0.5757879960521377,-0.6167163777248411
61.516001464843285,-3.408530367572699,-1.3511071154037986,8.794962271993343,-0.13372327691126676,0.9899415526001778,0.016299687861964736,1.584781543101877,0.008696196674394932,0.5616643691918021,0.3335902659225787,-0.4199779211307797,0.5758241689783218,-0.616678488062178
61.52600146484328,-3.408448631501739,-1.3512684736678209,8.79528134126224,-0.13360299673939788,0.9899543106211206,0.01634802377666674,1.5848497853853785,0.00889805886484156,0.5616769555474186,0.33362290670903916,-0.4199564355001157,0.5758603419045057,-0.6166405983995147
61.53600146484328,-3.4083668954307784,-1.3514298319318432,8.795600410531138,-0.133482716567529,0.9899670686420633,0.016396359691368746,1.58491802766888,0.009099921055288188,0.5616895419030352,0.33365554749549964,-0.41993494986945173,0.5758965148306898,-0.6166027087368514
61.54600146484328,-3.408285159359818,-1.3515911901958655,8.795919479800034,-0.13336243639566012,0.989979826663006,0.016444695606070755,1.5849862699523813,0.009301783245734815,0.5617021282586517,0.3336881882819602,-0.4199134642387878,0.5759326877568738,-0.6165648190741883
61.55600146484328,-3.4082034232888576,-1.351752548459888,8.796238549068931,-0.13324215622379126,0.9899925846839487,0.016493031520772763,1.5850545122358828,0.009503645436181443,0.5617147146142683,0.33372082906842065,-0.4198919786081238,0.5759688606830579,-0.616526929411525
61.566001464843275,-3.4081216872178977,-1.3519139067239103,8.796557618337829,-0.13312187605192238,0.9900053427048914,0.01654136743547477,1.5851227545193842,0.009705507626628071,0.5617273009698848,0.33375346985488114,-0.4198704929774598,0.5760050336092419,-0.6164890397488617
61.57600146484327,-3.4080399511469373,-1.3520752649879326,8.796876687606726,-0.1330015958800535,0.9900181007258341,0.016589703350176777,1.5851909968028857,0.009907369817074699,0.5617398873255013,0.3337861106413416,-0.4198490073467958,0.5760412065354259,-0.6164511500861986
61.58600146484327,-3.407958215075977,-1.3522366232519551,8.797195756875624,-0.13288131570818465,0.9900308587467768,0.016638039264878786,1.5852592390863869,0.010109232007521327,0.5617524736811179,0.3338187514278021,-0.41982752171613186,0.57607737946161,-0.6164132604235353
61.59600146484327,-3.4078764790050164,-1.3523979815159775,8.797514826144521,-0.13276103553631577,0.9900436167677195,0.01668637517958079,1.5853274813698883,0.010311094197967954,0.5617650600367344,0.3338513922142626,-0.41980603608546785,0.5761135523877939,-0.616375370760872
61.60600146484327,-3.4077947429340565,-1.3525593397799998,8.797833895413419,-0.1326407553644469,0.9900563747886623,0.0167347110942828,1.5853957236533898,0.010512956388414582,0.561777646392351,0.33388403300072306,-0.4197845504548039,0.576149725313978,-0.6163374810982089
61.616001464843265,-3.407713006863096,-1.3527206980440223,8.798152964682316,-0.13252047519257804,0.990069132809605,0.01678304700898481,1.5854639659368912,0.01071481857886121,0.5617902327479675,0.33391667378718354,-0.41976306482413994,0.576185898240162,-0.6162995914355456
61.62600146484326,-3.4076312707921357,-1.3528820563080446,8.798472033951214,-0.13240019502070915,0.9900818908305477,0.016831382923686813,1.5855322082203926,0.010916680769307838,0.561802819103584,0.333949314573644,-0.41974157919347593,0.576222071166346,-0.6162617017728823
61.63600146484326,-3.4075495347211753,-1.353043414572067,8.798791103220111,-0.13227991484884027,0.9900946488514903,0.01687971883838882,1.585600450503894,0.011118542959754465,0.5618154054592005,0.3339819553601045,-0.419720093562812,0.57625824409253,-0.6162238121102191
61.64600146484326,-3.4074677986502153,-1.3532047728360894,8.799110172489009,-0.1321596346769714,0.990107406872433,0.01692805475309083,1.5856686927873955,0.011320405150201093,0.5618279918148171,0.334014596146565,-0.41969860793214797,0.5762944170187141,-0.6161859224475559
61.65600146484326,-3.407386062579255,-1.3533661311001117,8.799429241757906,-0.13203935450510254,0.9901201648933757,0.016976390667792836,1.585736935070897,0.011522267340647721,0.5618405781704336,0.33404723693302546,-0.419677122301484,0.576330589944898,-0.6161480327848926
61.666001464843255,-3.4073043265082945,-1.353527489364134,8.799748311026804,-0.13191907433323366,0.9901329229143184,0.01702472658249484,1.5858051773543984,0.011724129531094349,0.5618531645260502,0.33407987771948594,-0.41965563667082,0.5763667628710821,-0.6161101431222294
61.67600146484325,-3.4072225904373346,-1.3536888476281566,8.800067380295701,-0.13179879416136478,0.9901456809352612,0.01707306249719685,1.5858734196378996,0.011925991721540977,0.5618657508816667,0.3341125185059464,-0.41963415104015606,0.5764029357972661,-0.6160722534595662
61.68600146484325,-3.407140854366374,-1.3538502058921789,8.800386449564598,-0.13167851398949593,0.9901584389562039,0.017121398411898858,1.585941661921401,0.012127853911987611,0.5618783372372832,0.33414515929240696,-0.41961266540949205,0.5764391087234502,-0.6160343637969029
61.69600146484325,-3.4070591182954137,-1.3540115641562012,8.800705518833494,-0.13155823381762705,0.9901711969771466,0.017169734326600863,1.5860099042049025,0.01232971610243424,0.5618909235928998,0.33417780007886744,-0.4195911797788281,0.5764752816496341,-0.6159964741342397
61.70600146484325,-3.4069773822244533,-1.3541729224202235,8.801024588102392,-0.13143795364575817,0.9901839549980893,0.017218070241302872,1.586078146488404,0.012531578292880867,0.5619035099485163,0.3342104408653279,-0.41956969414816414,0.5765114545758182,-0.6159585844715765
61.716001464843245,-3.4068956461534934,-1.354334280684246,8.801343657371289,-0.13131767347388928,0.990196713019032,0.01726640615600488,1.5861463887719054,0.012733440483327495,0.5619160963041329,0.3342430816517884,-0.41954820851750013,0.5765476275020022,-0.6159206948089132
61.72600146484324,-3.406813910082533,-1.3544956389482683,8.801662726640187,-0.13119739330202043,0.9902094710399747,0.017314742070706886,1.5862146310554068,0.012935302673774123,0.5619286826597494,0.3342757224382489,-0.4195267228868362,0.5765838004281862,-0.61588280514625
61.73600146484324,-3.4067321740115726,-1.3546569972122906,8.801981795909084,-0.13107711313015155,0.9902222290609174,0.017363077985408894,1.5862828733389083,0.01313716486422075,0.5619412690153659,0.33430836322470936,-0.41950523725617217,0.5766199733543702,-0.6158449154835868
61.74600146484324,-3.406650437940612,-1.3548183554763131,8.802300865177981,-0.13095683295828267,0.9902349870818601,0.017411413900110903,1.5863511156224097,0.013339027054667378,0.5619538553709825,0.33434100401116984,-0.4194837516255082,0.5766561462805543,-0.6158070258209235
61.75600146484324,-3.406568701869652,-1.3549797137403354,8.802619934446879,-0.13083655278641382,0.9902477451028029,0.017459749814812908,1.586419357905911,0.013540889245114006,0.561966441726599,0.3343736447976303,-0.4194622659948442,0.5766923192067384,-0.6157691361582603
61.766001464843235,-3.406486965798692,-1.3551410720043577,8.802939003715776,-0.13071627261454494,0.9902605031237456,0.017508085729514917,1.5864876001894124,0.013742751435560634,0.5619790280822156,0.3344062855840908,-0.41944078036418025,0.5767284921329223,-0.6157312464955971
61.77600146484323,-3.4064052297277314,-1.3553024302683803,8.803258072984674,-0.13059599244267606,0.9902732611446883,0.017556421644216925,1.5865558424729138,0.013944613626007261,0.5619916144378321,0.3344389263705513,-0.41941929473351625,0.5767646650591064,-0.6156933568329338
61.78600146484323,-3.406323493656771,-1.3554637885324026,8.803577142253571,-0.13047571227080718,0.990286019165631,0.01760475755891893,1.5866240847564153,0.01414647581645389,0.5620042007934486,0.33447156715701176,-0.4193978091028523,0.5768008379852904,-0.6156554671702706
61.79600146484323,-3.406241757585811,-1.3556251467964249,8.803896211522469,-0.13035543209893832,0.9902987771865737,0.017653093473620936,1.5866923270399167,0.014348338006900517,0.5620167871490652,0.33450420794347224,-0.41937632347218834,0.5768370109114744,-0.6156175775076074
61.80600146484323,-3.4061600215148506,-1.3557865050604474,8.804215280791366,-0.13023515192706944,0.9903115352075164,0.017701429388322948,1.5867605693234181,0.014550200197347145,0.5620293735046817,0.3345368487299327,-0.41935483784152433,0.5768731838376584,-0.6155796878449441
61.816001464843225,-3.4060782854438902,-1.3559478633244697,8.804534350060264,-0.13011487175520056,0.990324293228459,0.017749765303024953,1.5868288116069196,0.014752062387793773,0.5620419598602983,0.3345694895163932,-0.4193333522108604,0.5769093567638425,-0.6155417981822809
61.82600146484322,-3.40599654937293,-1.356109221588492,8.804853419329161,-0.1299945915833317,0.9903370512494019,0.017798101217726958,1.586897053890421,0.0149539245782404,0.5620545462159148,0.3346021303028537,-0.41931186658019637,0.5769455296900264,-0.6155039085196177
61.83600146484322,-3.40591481330197,-1.3562705798525143,8.805172488598059,-0.12987431141146283,0.9903498092703445,0.017846437132428967,1.5869652961739225,0.015155786768687028,0.5620671325715313,0.3346347710893142,-0.4192903809495324,0.5769817026162105,-0.6154660188569544
61.84600146484322,-3.4058330772310095,-1.3564319381165368,8.805491557866954,-0.12975403123959395,0.9903625672912872,0.017894773047130975,1.5870335384574237,0.015357648959133656,0.5620797189271478,0.3346674118757747,-0.4192688953188684,0.5770178755423945,-0.6154281291942912
61.85600146484322,-3.405751341160049,-1.3565932963805591,8.805810627135852,-0.12963375106772507,0.9903753253122299,0.01794310896183298,1.5871017807409251,0.015559511149580284,0.5620923052827644,0.3347000526622352,-0.41924740968820445,0.5770540484685786,-0.615390239531628
61.866001464843215,-3.4056696050890887,-1.3567546546445814,8.80612969640475,-0.12951347089585621,0.9903880833331726,0.01799144487653499,1.5871700230244266,0.01576137334002691,0.562104891638381,0.33473269344869566,-0.4192259240575405,0.5770902213947625,-0.6153523498689647
61.87600146484321,-3.4055878690181287,-1.356916012908604,8.806448765673647,-0.12939319072398733,0.9904008413541153,0.018039780791236998,1.587238265307928,0.01596323553047354,0.5621174779939975,0.33476533423515614,-0.4192044384268765,0.5771263943209466,-0.6153144602063015
61.88600146484321,-3.4055061329471683,-1.3570773711726263,8.806767834942544,-0.12927291055211845,0.990413599375058,0.018088116705939003,1.5873065075914294,0.016165097720920167,0.562130064349614,0.3347979750216166,-0.41918295279621254,0.5771625672471306,-0.6152765705436383
61.89600146484321,-3.405424396876208,-1.3572387294366486,8.807086904211442,-0.1291526303802496,0.9904263573960008,0.01813645262064101,1.5873747498749309,0.016366959911366795,0.5621426507052305,0.3348306158080771,-0.41916146716554853,0.5771987401733146,-0.615238680880975
61.90600146484321,-3.4053426608052475,-1.357400087700671,8.80740597348034,-0.12903235020838072,0.9904391154169435,0.01818478853534302,1.5874429921584323,0.016568822101813423,0.5621552370608471,0.3348632565945376,-0.4191399815348846,0.5772349130994986,-0.6152007912183118
61.916001464843205,-3.4052609247342875,-1.3575614459646934,8.807725042749237,-0.12891207003651184,0.9904518734378862,0.018233124450045025,1.5875112344419338,0.01677068429226005,0.5621678234164637,0.33489589738099806,-0.41911849590422057,0.5772710860256827,-0.6151629015556486
61.9260014648432,-3.405179188663327,-1.3577228042287157,8.808044112018134,-0.12879178986464296,0.9904646314588289,0.01828146036474703,1.587579476725435,0.016972546482706678,0.5621804097720802,0.33492853816745854,-0.4190970102735566,0.5773072589518667,-0.6151250118929853
61.9360014648432,-3.4050974525923667,-1.3578841624927382,8.808363181287032,-0.1286715096927741,0.9904773894797716,0.018329796279449043,1.5876477190089364,0.017174408673153306,0.5621929961276967,0.334961178953919,-0.4190755246428926,0.5773434318780507,-0.6150871222303221
61.9460014648432,-3.4050157165214063,-1.3580455207567605,8.808682250555929,-0.12855122952090522,0.9904901475007143,0.018378132194151048,1.5877159612924379,0.017376270863599934,0.5622055824833132,0.3349938197403795,-0.41905403901222865,0.5773796048042348,-0.6150492325676589
61.9560014648432,-3.4049339804504464,-1.3582068790207829,8.809001319824826,-0.12843094934903634,0.990502905521657,0.018426468108853053,1.5877842035759393,0.01757813305404656,0.5622181688389298,0.33502646052684,-0.4190325533815647,0.5774157777304187,-0.6150113429049956
61.966001464843195,-3.404852244379486,-1.3583682372848054,8.809320389093724,-0.1283106691771675,0.9905156635425997,0.01847480402355506,1.5878524458594407,0.01777999524449319,0.5622307551945463,0.33505910131330047,-0.4190110677509007,0.5774519506566028,-0.6149734532423324
61.97600146484319,-3.4047705083085256,-1.3585295955488277,8.809639458362621,-0.1281903890052986,0.9905284215635425,0.01852313993825707,1.5879206881429422,0.017981857434939817,0.5622433415501629,0.33509174209976095,-0.41898958212023674,0.5774881235827868,-0.6149355635796692
61.98600146484319,-3.404688772237565,-1.35869095381285,8.809958527631517,-0.12807010883342973,0.9905411795844852,0.018571475852959075,1.5879889304264436,0.018183719625386445,0.5622559279057794,0.3351243828862215,-0.41896809648957273,0.5775242965089709,-0.6148976739170059
61.99600146484319,-3.404607036166605,-1.3588523120768725,8.810277596900415,-0.12794982866156085,0.9905539376054279,0.018619811767661084,1.588057172709945,0.018385581815833073,0.5622685142613959,0.33515702367268196,-0.4189466108589088,0.5775604694351548,-0.6148597842543427
62.00600146484319,-3.404525300095645,-1.3590136703408948,8.810596666169312,-0.127829548489692,0.9905666956263706,0.018668147682363093,1.5881254149934465,0.0185874440062797,0.5622811006170125,0.33518966445914244,-0.41892512522824477,0.5775966423613389,-0.6148218945916795
62.016001464843185,-3.4044435640246844,-1.3591750286049171,8.81091573543821,-0.12770926831782312,0.9905794536473133,0.018716483597065098,1.5881936572769477,0.01878930619672633,0.562293686972629,0.3352223052456029,-0.4189036395975808,0.5776328152875229,-0.6147840049290162
62.02600146484318,-3.404361827953724,-1.3593363868689394,8.811234804707107,-0.12758898814595424,0.990592211668256,0.018764819511767106,1.5882618995604492,0.018991168387172956,0.5623062733282456,0.3352549460320634,-0.41888215396691686,0.5776689882137069,-0.614746115266353
62.03600146484318,-3.404280091882764,-1.359497745132962,8.811553873976004,-0.12746870797408538,0.9906049696891986,0.018813155426469115,1.5883301418439506,0.019193030577619584,0.5623188596838621,0.3352875868185239,-0.41886066833625285,0.5777051611398909,-0.6147082256036898
62.04600146484318,-3.4041983558118036,-1.3596591033969843,8.811872943244902,-0.1273484278022165,0.9906177277101414,0.01886149134117112,1.588398384127452,0.01939489276806621,0.5623314460394786,0.33532022760498437,-0.4188391827055889,0.577741334066075,-0.6146703359410265
62.05600146484318,-3.4041166197408432,-1.3598204616610066,8.8121920125138,-0.12722814763034762,0.9906304857310841,0.018909827255873125,1.5884666264109535,0.01959675495851284,0.5623440323950951,0.33535286839144485,-0.4188176970749249,0.5777775069922589,-0.6146324462783633
62.066001464843175,-3.404034883669883,-1.359981819925029,8.812511081782697,-0.12710786745847874,0.9906432437520268,0.018958163170575137,1.588534868694455,0.019798617148959467,0.5623566187507117,0.3353855091779053,-0.41879621144426094,0.577813679918443,-0.6145945566157001
62.07600146484317,-3.403953147598923,-1.3601431781890514,8.812830151051594,-0.1269875872866099,0.9906560017729695,0.019006499085277143,1.5886031109779564,0.020000479339406095,0.5623692051063283,0.3354181499643658,-0.4187747258135969,0.577849852844627,-0.6145566669530368
62.08600146484317,-3.4038714115279625,-1.3603045364530737,8.813149220320492,-0.126867307114741,0.9906687597939122,0.019054834999979148,1.5886713532614578,0.020202341529852723,0.5623817914619448,0.3354507907508263,-0.418753240182933,0.577886025770811,-0.6145187772903736
62.09600146484317,-3.403789675457002,-1.3604658947170962,8.81346828958939,-0.12674702694287213,0.9906815178148549,0.019103170914681156,1.588739595544959,0.02040420372029935,0.5623943778175613,0.33548343153728677,-0.41873175455226896,0.5779221986969951,-0.6144808876277104
62.10600146484317,-3.4037079393860417,-1.3606272529811185,8.813787358858287,-0.12662674677100327,0.9906942758357976,0.019151506829383165,1.5888078378284605,0.02060606591074598,0.5624069641731778,0.33551607232374725,-0.418710268921605,0.5779583716231791,-0.6144429979650471
62.116001464843166,-3.4036262033150817,-1.3607886112451408,8.814106428127184,-0.1265064665991344,0.9907070338567403,0.01919984274408517,1.588876080111962,0.020807928101192606,0.5624195505287944,0.33554871311020773,-0.41868878329094106,0.5779945445493632,-0.6144051083023839
62.12600146484316,-3.4035444672441213,-1.3609499695091634,8.814425497396082,-0.1263861864272655,0.9907197918776831,0.01924817865878718,1.5889443223954633,0.021009790291639234,0.562432136884411,0.3355813538966682,-0.41866729766027705,0.5780307174755471,-0.6143672186397207
62.13600146484316,-3.403462731173161,-1.3611113277731857,8.814744566664977,-0.12626590625539663,0.9907325498986258,0.019296514573489187,1.5890125646789648,0.021211652482085862,0.5624447232400275,0.33561399468312875,-0.4186458120296131,0.5780668904017312,-0.6143293289770574
62.14600146484316,-3.4033809951022005,-1.361272686037208,8.815063635933875,-0.12614562608352778,0.9907453079195685,0.019344850488191193,1.5890808069624662,0.02141351467253249,0.562457309595644,0.3356466354695892,-0.4186243263989491,0.5781030633279152,-0.6142914393143942
62.15600146484316,-3.4032992590312405,-1.3614340443012303,8.815382705202772,-0.1260253459116589,0.9907580659405112,0.0193931864028932,1.5891490492459677,0.021615376862979117,0.5624698959512605,0.3356792762560497,-0.41860284076828513,0.5781392362540992,-0.614253549651731
62.166001464843156,-3.40321752296028,-1.3615954025652528,8.81570177447167,-0.12590506573979002,0.9907708239614539,0.01944152231759521,1.5892172915294691,0.021817239053425745,0.5624824823068771,0.3357119170425102,-0.4185813551376211,0.5781754091802832,-0.6142156599890677
62.176001464843154,-3.4031357868893197,-1.361756760829275,8.816020843740567,-0.12578478556792116,0.9907835819823966,0.019489858232297215,1.5892855338129706,0.022019101243872373,0.5624950686624937,0.33574455782897067,-0.41855986950695717,0.5782115821064673,-0.6141777703264045
62.18600146484315,-3.4030540508183593,-1.3619181190932974,8.816339913009465,-0.12566450539605228,0.9907963400033393,0.01953819414699922,1.5893537760964718,0.022220963434319,0.5625076550181102,0.33577719861543115,-0.4185383838762932,0.5782477550326512,-0.6141398806637413
62.19600146484315,-3.4029723147473994,-1.36207947735732,8.816658982278362,-0.1255442252241834,0.9908090980242821,0.019586530061701232,1.5894220183799732,0.02242282562476563,0.5625202413737267,0.33580983940189163,-0.4185168982456292,0.5782839279588353,-0.614101991001078
62.20600146484315,-3.402890578676439,-1.3622408356213422,8.81697805154726,-0.12542394505231452,0.9908218560452248,0.019634865976403237,1.5894902606634747,0.022624687815212256,0.5625328277293432,0.3358424801883521,-0.41849541261496526,0.5783201008850193,-0.6140641013384148
62.216001464843146,-3.4028088426054786,-1.3624021938853645,8.817297120816157,-0.12530366488044567,0.9908346140661675,0.019683201891105243,1.589558502946976,0.022826550005658884,0.5625454140849598,0.3358751209748126,-0.41847392698430125,0.5783562738112034,-0.6140262116757516
62.226001464843144,-3.402727106534518,-1.362563552149387,8.817616190085054,-0.1251833847085768,0.9908473720871102,0.01973153780580725,1.5896267452304775,0.023028412196105512,0.5625580004405764,0.33590776176127307,-0.4184524413536373,0.5783924467373873,-0.6139883220130883
62.23600146484314,-3.402645370463558,-1.3627249104134094,8.817935259353952,-0.1250631045367079,0.9908601301080529,0.01977987372050926,1.589694987513979,0.02323027438655214,0.5625705867961929,0.33594040254773355,-0.4184309557229733,0.5784286196635714,-0.6139504323504251
62.24600146484314,-3.402563634392598,-1.3628862686774317,8.81825432862285,-0.12494282436483904,0.9908728881289955,0.019828209635211265,1.5897632297974804,0.023432136576998767,0.5625831731518094,0.33597304333419403,-0.41840947009230933,0.5784647925897554,-0.6139125426877619
62.25600146484314,-3.4024818983216374,-1.3630476269414542,8.818573397891747,-0.12482254419297018,0.9908856461499382,0.019876545549913274,1.5898314720809819,0.023633998767445395,0.5625957595074259,0.3360056841206545,-0.4183879844616453,0.5785009655159394,-0.6138746530250986
62.266001464843136,-3.4024001622506774,-1.3632089852054765,8.818892467160644,-0.1247022640211013,0.990898404170881,0.019924881464615282,1.589899714364483,0.023835860957892023,0.5626083458630425,0.336038324907115,-0.41836649883098137,0.5785371384421234,-0.6138367633624354
62.276001464843134,-3.402318426179717,-1.3633703434694988,8.819211536429542,-0.12458198384923243,0.9909111621918237,0.019973217379317287,1.5899679566479845,0.02403772314833865,0.562620932218659,0.33607096569357553,-0.4183450132003174,0.5785733113683075,-0.6137988736997722
62.28600146484313,-3.4022366901087566,-1.3635317017335213,8.819530605698437,-0.12446170367736356,0.9909239202127664,0.020021553294019296,1.590036198931486,0.02423958533878528,0.5626335185742756,0.336103606480036,-0.4183235275696534,0.5786094842944915,-0.6137609840371089
62.29600146484313,-3.402154954037796,-1.3636930599975436,8.819849674967335,-0.12434142350549468,0.9909366782337091,0.020069889208721305,1.5901044412149874,0.024441447529231906,0.5626461049298921,0.3361362472664965,-0.41830204193898946,0.5786456572206755,-0.6137230943744457
62.30600146484313,-3.4020732179668363,-1.363854418261566,8.820168744236232,-0.1242211433336258,0.9909494362546518,0.02011822512342331,1.5901726834984888,0.024643309719678534,0.5626586912855086,0.33616888805295697,-0.41828055630832545,0.5786818301468596,-0.6136852047117825
62.316001464843126,-3.401991481895876,-1.3640157765255883,8.82048781350513,-0.12410086316175695,0.9909621942755945,0.02016656103812532,1.5902409257819903,0.024845171910125162,0.5626712776411251,0.33620152883941745,-0.4182590706776615,0.5787180030730436,-0.6136473150491192
62.326001464843124,-3.4019097458249155,-1.3641771347896108,8.820806882774027,-0.12398058298988807,0.9909749522965372,0.020214896952827327,1.5903091680654917,0.02504703410057179,0.5626838639967418,0.33623416962587793,-0.4182375850469975,0.5787541759992276,-0.613609425386456
62.33600146484312,-3.401828009753955,-1.364338493053633,8.821125952042925,-0.12386030281801919,0.9909877103174799,0.020263232867529332,1.5903774103489932,0.025248896291018418,0.5626964503523583,0.3362668104123384,-0.41821609941633353,0.5787903489254116,-0.6135715357237927
62.34600146484312,-3.401746273682995,-1.3644998513176554,8.821445021311822,-0.12374002264615032,0.9910004683384227,0.020311568782231337,1.5904456526324946,0.025450758481465045,0.5627090367079748,0.3362994511987989,-0.4181946137856696,0.5788265218515957,-0.6135336460611295
62.35600146484312,-3.4016645376120347,-1.364661209581678,8.82176409058072,-0.12361974247428145,0.9910132263593654,0.02035990469693335,1.5905138949159958,0.025652620671911673,0.5627216230635913,0.3363320919852594,-0.41817312815500557,0.5788626947777796,-0.6134957563984663
